sample_id,text,source_wav_path,duration
bahraini_sft_conversation_gen_cleaned_000319_response_seg_00,يعتمد على شركة الطيران ونوع تذكرتك، بس غالبا 20–30 كجم للشنطة المشحونة، واليدوية 7–10 كجم.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000234_response_seg_00,بعض أجهزة الإيداع تعكس المبلغ فوراً،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000335_assistant_01_seg_00,يعتمد على وثيقتج: بعض الشامل يغطي سرقة محتويات السيارة بحد معين، وبعضه يغطي السيارة بس.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000013_assistant_05_seg_00,اي الدفع يكون عند الاستقبال قبل الجلسة، أو إذا عندك تأمين نشيك الموافقة أول.,,
bahraini_sft_conversation_gen_cleaned_000695_response_seg_02,تبيني أقول لك شنو الأشياء اللي تخليها تخلص أسرع؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000024_assistant_01_seg_01,تقدر تسوي Forget Network وتعيد إدخال الباسورد؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000063_assistant_03_seg_01,شيّكي رقم تتبع التحويل/المرجع من التطبيق،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000975_response_seg_00,وصل قبل 10-15 دقيقة مناسب.,,
bahraini_sft_conversation_gen_cleaned_001065_response_seg_01,بنوضح لك كل المبالغ قبل التفعيل: سعر الإقامة، التأمين، وأي ضرائب.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000011_assistant_03_seg_01,أقرب شي اليوم ٨:١٥ مساءً أو باجر ٣:٣٠ عصر.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000169_response_seg_01,بعدها تدخل بالبيانات الافتراضية المكتوبة على الاستيكر وتعيد الإعدادات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001037_response_seg_01,إذا تبي كيك أو ورد اسأل عن الخيارات والأسعار.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000863_response_seg_01,بس انتبهي لتأثيره على المنحة والسكن، وشيّكي آخر موعد لتقديم التأجيل.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000128_assistant_05_seg_00,تمام، تعال للكاونتر ومعاك الفاتورة، ونكمل الاسترجاع حسب نفس طريقة الدفع.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001012_response_seg_00,غالباً ما يأثر إذا الهوية تطابق الرقم والبيانات الأساسية،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000173_assistant_05_seg_01,وإذا سألوا، قوليلهم العلاج على النظام الحكومي، وخلّي عندج الهوية عشان يربطون الملف.,,
bahraini_sft_conversation_gen_cleaned_000840_response_seg_01,شوف هل تقدر تسدد اليوم أو تطلب خطة تقسيط إذا متوفرة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000673_response_seg_01,مو دايم يحتاج إعادة تقديم، بس لازم توثيق التغيير عشان ما يتعطل الصرف.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000124_assistant_05_seg_00,تمام، جيبها مع الكرتون والفاتورة، ونشيّك إذا فيه Wide fit أو نص مقاس أكبر.,,
bahraini_sft_conversation_gen_cleaned_000396_response_seg_03,أو ليقو الدوبات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001120_response_seg_00,مرات تتأخر النقاط لين 24-48 ساعة حسب النظام.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000362_assistant_03_seg_01,شنو نوع جهازك وإصدار iOS تقريبًا؟,,
bahraini_sft_conversation_gen_cleaned_000558_response_seg_00,ارسل لي نص الحالات مثل ما هو أو صورة للتتبع (بدون بياناتك الخاصة)،,,
bahraini_sft_conversation_gen_cleaned_000127_response_seg_01,بس عشان أمشيها لك بسرعة: المنتج عليه استخدام ولا باقي بحالته مع التغليف؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001078_response_seg_02,لازم تقرير مرور يثبت الحادث، ويفيدك بالاستمرار في المطالبة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001099_response_seg_03,بيعتمد على تقرير المعاينة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001125_response_seg_01,إذا تعطيني صورة/نص من صفحة النقاط (بدون بيانات حساسة) أقول لج بالضبط شنو بينتهي ومتى.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000082_assistant_03_seg_00,مرات يكون فيه بهارات أقوى من الكاري، بس مو شرط حار.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001095_response_seg_02,لا تعتمد على كلام شفهي بس.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000762_response_seg_00,غالباً لأن المكيف يشتغل أكثر عشان يعوض حرارة ورطوبة أعلى، حتى لو نفس الإعدادات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001280_response_seg_02,وخلي اللي له يذكر تفاصيل أكثر عشان تتأكد.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001089_response_seg_00,هذا تقرير يطلع تكلفة التصليح المتوقعة حسب معاينة السيارة: قطع + شغل يد + دهان.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000180_assistant_01_seg_01,وبعد، الأيام اللي عقب عطلة رسمية تكون ضغط أكثر.,,
bahraini_sft_conversation_gen_cleaned_001317_response_seg_02,وإذا عندك علامة بالقلم أو رقم تسلسلي، احتفظ فيه عشان التحقق.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000828_response_seg_02,وحط المواد بالـwishlist إذا النظام يسمح،,,
bahraini_sft_conversation_gen_cleaned_000046_response_seg_00,إي نقدر، بس نرتب الأوقات عشان ما تتداخل.,,
bahraini_sft_conversation_gen_cleaned_000246_response_seg_03,شيك سبب الإرجاع في تفاصيل العملية.,,
bahraini_sft_conversation_gen_cleaned_001330_response_seg_00,سلمه للأمن فورا ولا تطالع بيانات البطاقة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000127_assistant_05_seg_01,إذا تبي، قل لي تفضّل شاشة 14 ولا 15.6 عشان الوزن والشنطة.,,
bahraini_sft_conversation_gen_cleaned_000592_response_seg_01,بس أعطني اسمك واسم المستخدم اللي عطوك إياه،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000341_assistant_01_seg_00,إذا خدش بسيط وتخاف على خصم عدم المطالبة، مرات أحسن من جيبك.,,
bahraini_sft_conversation_gen_cleaned_000797_response_seg_01,شيك قراءة العداد اليومين الجايين وإنت مطفي أكثر الأجهزة،,,
bahraini_sft_conversation_gen_cleaned_000571_response_seg_01,قول لي تبيها بطاقة دخول بس ولا مع صلاحية مواقف بعد؟,,
bahraini_sft_conversation_gen_cleaned_000497_response_seg_01,وإذا ما تعرف ترجمة المنطقة، اكتبها بالعربي وخله الموظف يساعدك يثبتها في النظام.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000467_response_seg_00,قول: “لو سمحت، رقمي …,,
bahraini_sft_conversation_gen_cleaned_000189_response_seg_00,ممكن يكون الموقع حاط حماية إضافية أو عندك حد للشراء أونلاين.,,
bahraini_sft_conversation_gen_cleaned_001130_response_seg_04,قدمها خلال المدة المحددة في الوثيقة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000450_response_seg_00,غالبًا يكون ضمن نموذج تحديث البيانات أو “تعديل بيانات الاتصال”.,,
bahraini_sft_conversation_gen_cleaned_000219_response_seg_01,أول مرة لازم تضيفها كمفوترة، بعدين تصير أسهل.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000629_response_seg_01,كشف رواتب أو بيان التأمينات،,,
bahraini_sft_conversation_gen_cleaned_000512_response_seg_03,عشان نعرف سبب الإرجاع بالضبط.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000050_assistant_05_seg_01,وإذا ما وصل خلال دقايق، قولي لي وبنتأكد من الرقم المسجل بالنظام.,,
bahraini_sft_conversation_gen_cleaned_000626_response_seg_00,أرسل صورة من الجواز اليديد والقديم إذا موجود، وبنحدث الرقم وتاريخ الانتهاء.,,
bahraini_sft_conversation_gen_cleaned_001293_response_seg_02,تواصل مع الدعم أو كاونتر التذاكر واذكر الاسم ورقم الطلب.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000921_response_seg_03,نوع القراءة (Actual/Estimated)،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000094_assistant_05_seg_00,أشياء بسيطة وواضحة المكونات: مشاوي بدون تتبيلة مجهولة، رز أبيض، خضار مشوية.,,
bahraini_sft_conversation_gen_cleaned_000140_response_seg_02,لأن بعض الأكواد ما تمشي على التخفيضات أو على فئات معينة.,,
bahraini_sft_conversation_gen_cleaned_000663_response_seg_00,عادة المسمى بروحه ما يأثر مثل الراتب وتواريخ التسجيل،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000194_assistant_01_seg_00,غالباً الصلاحية مربوطة بالمخول/المدير في السجل أو لازم تفويض داخل بوابة تمكين.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000222_assistant_05_seg_00,ما عليه، من البوابة شوفي سجل الإشعارات أو “الرسائل”.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000223_response_seg_00,في التطبيق تحت تفاصيل الحساب Account details يطلع IBAN، وتقدر تنسخه.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000381_assistant_05_seg_01,قبل الموعد بس لا تستخدم غسول قوي عشان نقدر نقيم الوضع عدل.,,
bahraini_sft_conversation_gen_cleaned_000677_response_seg_02,إذا تقدر تحصل رقم الطلب من الموارد البشرية بيكون أسرع.,,
bahraini_sft_conversation_gen_cleaned_000349_response_seg_00,تقدر تبلغ موظف التفتيش من البداية،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000159_assistant_05_seg_00,ما يحتاج طابعة عادة، خلي الـ QR على الموبايل.,,
bahraini_sft_conversation_gen_cleaned_000311_response_seg_03,شنو الأجهزة اللي تصير عليها المشكلة؟,,
bahraini_sft_conversation_gen_cleaned_000855_response_seg_01,بعدين يحطونك على قائمة حسب الأحقية.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000625_response_seg_02,إذا عندك رقم القطع، أساعدك تتابعها.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000758_response_seg_00,أكثر سببين:,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000233_assistant_03_seg_00,اوكي، طلّع كشف مختصر أو إيصال التحويل يبين رقم المرجع ورقم الحساب المدفوع له.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000194_assistant_03_seg_00,إذا عندكم تفويض سابق موثق، استخدميه وارفعيه ضمن طلب الصلاحيات.,,
bahraini_sft_conversation_gen_cleaned_000960_response_seg_02,وإذا ما ضبط اليوم، نعطيك أقرب موعد.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000834_response_seg_00,ينزل عادة من التسجيل أو البوابة تحت Exam Schedule.,,
bahraini_sft_conversation_gen_cleaned_000056_response_seg_01,تبي موعد اليوم ولا خلال هالأسبوع؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001022_response_seg_00,اذا الحجز direct مع الفندق، تقدر تسأل عن price match.,,
bahraini_sft_conversation_gen_cleaned_000447_response_seg_01,بس بعض الطلبات تطلب صورة إذا فيه تحديث بيانات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001092_response_seg_02,إذا تبي، قول لي قيمة التحمل تقريبًا وحجم الضرر.,,
