sample_id,text,source_wav_path,duration
bahraini_sft_casual_cleaned_001261_response_seg_02,وبعد فيه علاقة بين التخصص والطلب في السوق،,,
bahraini_sft_casual_cleaned_000082_response_seg_04,والناس تبدأ تسأل نفسها عن الحرية والكرامة وكيف نعيش بكرامة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000153_assistant_03_seg_01,خلك عند البوابة قبلها بنص ساعة على الأقل، خصوصاً إذا في تفتيش إضافي عند البوابة.,,
bahraini_sft_cleaned_001759_response_seg_00,تصاميمها حديثة وعصرية،,,
bahraini_sft_casual_cleaned_001214_response_seg_00,والله الحجامة تساعد شوي في تنشيط الدورة الدموية وتصريف الدم الراكب،,,
bahraini_sft_casual_cleaned_001201_response_seg_05,حتى الحملات صار لها علامة تجارية،,,
bahraini_sft_casual_cleaned_003010_response_seg_00,صراحة الموضوع مو بس ماركتينج،,,
bahraini_sft_casual_cleaned_001654_response_seg_01,بس بالعكس،,,
metadata_SPK_04_001345,قلت هو موظف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001345.wav,1.237
bahraini_sft_cleaned_000520_response,تذكر إن كل شيء بيد الله، وإن المصائب والشدائد فرصة لصبرنا وتقوانا، والله مع الصابرين.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001223_response_seg_01,الأفضل ننقاشها مع الطبيب وقت الكشف عشان يقرر الأنسب.,,
bahraini_sft_casual_cleaned_000653_response_seg_08,أكيد راح ترتقي وتوصل لأهدافك.,,
metadata_SPK_04_000412,هي ما قالت أخونا السادس إلا أنا اخطبصت بنتي تدود هاد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000412.wav,6.0
bahraini_sft_casual_cleaned_000553_response_seg_04,الشهر يكون 30 يوم.,,
bahraini_sft_casual_cleaned_000318_response_seg_03,ما راح تتقبلها،,,
metadata_SPK_17_001038,الرباح تبتدي تربح,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001038.wav,1.356
metadata_SPK_55_001012_seg_01,صح فإيش البخار على طرفك؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001012.wav,2.697
bahraini_sft_casual_cleaned_000784_response_seg_01,لكن الواحد لازم يتعامل مع هالمواعر بطريقة صح،,,
bahraini_sft_cleaned_003230_response_seg_00,أهم تحدي كان التوفيق بين العمل والعائلة،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000199_assistant_03_seg_02,تقدرين تراجعين الموارد البشرية أول،,,
bahraini_sft_casual_cleaned_000510_response_seg_00,أهم شي محتوى قوي وجديد،,,
bahraini_sft_casual_cleaned_003148_response_seg_01,لازم يحاولون يغيرون طريقة العمل ويستفيدون من الخبرة اللي حواليشم.,,
bahraini_sft_casual_cleaned_001227_response_seg_01,أو تعب مستمر،,,
bahraini_sft_casual_cleaned_000492_response_seg_02,تحس بضغط ومسؤولية،,,
bahraini_sft_cleaned_002603_response_seg_02,وفيها أطباء ممتازين،,,
bahraini_sft_casual_cleaned_002594_response_seg_01,يعني حتى لما كنت متردد أو متعب كانوا يشجعوني،,,
bahraini_sft_cleaned_003092_response_seg_01,لا تستعجل النتائج،,,
bahraini_sft_casual_cleaned_000984_response_seg_04,بس لازم يكون الموضوع واضح بين الطرفين عشان ما يطلع خلاف.,,
bahraini_sft_casual_cleaned_002898_response_seg_02,شوي شوي يفتحون نفسهم له،,,
bahraini_sft_cleaned_003107_response_seg_00,حاول تأكل وجبة خفيفة غنية بالبروتين والألياف قبل وقت الصلاة،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000046_assistant_01_seg_02,إذا انفتح غالباً ما يمشي إلا لو فيه عيب تصنيع.,,
metadata_SPK_17_000906,بس لإن الجروح يخطأ عادة الخطأ يكون غير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000906.wav,5.882
bahraini_sft_cleaned_002326_response_seg_00,حاول تركز على الفهم وتتدرب على النطق الصحيح،,,
metadata_SPK_17_000421,اعتمد على الناس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000421.wav,1.526
bahraini_sft_conversation_gen_cleaned_001209_response_seg_01,عطني تفاصيل الإرجاع (كم قطعة وقيمتها) وبرقم العملية أراجع لك وأعدل إذا في خطأ.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000344_assistant_03_seg_03,هل السيارة جديدة توها سنة ولا أقدم؟,,
bahraini_sft_casual_cleaned_001299_response_seg_01,خاصة لو تستخدمه مع العشاب،,,
metadata_SPK_03_000466,ينزلك عشر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000466.wav,1.332
bahraini_sft_casual_cleaned_001111_response_seg_00,الصراحة اللاعبين عندنا مستوى عالي،,,
metadata_SPK_01_002336_seg_01,ليش يمارسها بطريقة غلط؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002336.wav,4.514
metadata_SPK_01_001020,الدعاية السياسية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001020.wav,2.121
bahraini_sft_casual_cleaned_002591_response_seg_02,تساعد في تأهيل العضلات وتخفيف الضغط،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000112_assistant_01_seg_00,ممكن فشل توصيل متكرر أو عنوان ناقص أو ما تم استلامها خلال المدة.,,
bahraini_sft_casual_cleaned_002410_response_seg_04,وهذا الشيء يحتاج تعاون من الأسرة والمجتمع.,,
bahraini_sft_casual_cleaned_001411_response_seg_04,ويكون واقعي معاك،,,
metadata_SPK_04_003648,انتدور رأي سوق,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003648.wav,2.545
bahraini_sft_cleaned_001807_response_seg_04,الحمد لله على كل حال.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000252_response_seg_02,وبعدها تقدم طلب إغلاق في الفرع غالباً مع الهوية.,,
bahraini_sft_cleaned_002945_response,حاول تعطيه فرصه يجربه أكثر من مرة، وما تضغط عليهم، مع الوقت بيتعود ويتقبل.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000004_assistant_05_seg_01,عطيني الاسم ورقمج، وإذا عندج ملف عندنا قولي لي.,,
bahraini_sft_cleaned_002909_response_seg_01,خاصة في مجال الإعلام اللي فيه تحديات كثيرة مثل في البحرين والخليج.,,
bahraini_sft_casual_cleaned_000969_response_seg_04,هذي اللي جربتها وفعلت معانا.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000057_response_seg_00,زين، نقدر نحولك لطبيب ثاني بنفس التخصص عشان يكون أقرب.,,
metadata_SPK_17_003212,كل من عنده طموح يوصل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003212.wav,4.107
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000351_assistant_05_seg_03,عطِني اسم الفرع والوقت التقريبي وبنرفع طلب إضافة نقاط يدوي.,,
bahraini_sft_casual_cleaned_000559_response_seg_03,يعني النجوم مجرد منظر حلو.,,
bahraini_sft_conversation_gen_cleaned_000582_response_seg_01,زوجتك بحرينية ولا مقيمة؟,,
metadata_SPK_55_000203,الأملاج هو اسمه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000203.wav,1.73
metadata_SPK_04_001864,يا عدلم، عد لله، قلت اللهم لك الحمد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001864.wav,3.173
bahraini_sft_cleaned_001730_response_seg_00,حلو إننا نشرح لهم بوضوح ونحدد لهم حدود استخدام الأجهزة،,,
metadata_SPK_01_002244,فلذلك عندنا في أصيل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002244.wav,2.901
metadata_SPK_55_001389,أنا يعني أول بحراني أو أقول أقدر أقول خليجي تترجم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001389.wav,4.378
bahraini_sft_casual_cleaned_001439_response_seg_03,بس طبعا مو كل ساعة،,,
metadata_SPK_55_000112,شيت القاسة قعدت عقمت المكان قلت له اقف تمشي شوية قال يا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000112.wav,4.48
bahraini_sft_casual_cleaned_000045_response_seg_01,مرات الواحد يكون متعب أو ظروفه صعبة وما يبي يطلع على الإعلام،,,
metadata_SPK_55_000335,أول جمعية على مستوى الشرق الأرض,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000335.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_001128_response_seg_02,الخطوة الصح.,,
bahraini_sft_casual_cleaned_001272_response_seg_04,الحل هو تنظيم الوقت شوي،,,
bahraini_sft_casual_cleaned_000139_response_seg_04,بس لازم الدعم يكون موجود عشان يستمروا.,,
bahraini_sft_cleaned_001757_response_seg_00,الصبر والمرونة أهم شي،,,
bahraini_sft_casual_cleaned_002252_response_seg_00,والله صحيح السوشال ميديا خلت الموضوع منتشر،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000262_response_seg_01,كم عدد الحضور وشنو تبي: قهوة عربية ولا امريكانو ولا ميكس؟,,
bahraini_sft_casual_cleaned_002768_response_seg_02,يعني لو الحظر بدأ بدري يمكن كان الوضع أفضل،,,
metadata_SPK_04_003514,تحكي عن ألف جملة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003514.wav,1.984
metadata_SPK_55_001081,كان البرنامج,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001081.wav,1.068
bahraini_sft_casual_cleaned_001616_response_seg_00,شوف، أهم شي تحدد كل شي قدامك كتابة، يعني ما تخلي شي يطلع من بالك بس.,,
metadata_SPK_04_003806,في حجرات النوم قاعدين ومشي نروح كبة أبوي نتشالن كبة الأبو كله محصنة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003806.wav,6.0
metadata_SPK_04_000038,ويعني وايد أحبها، في أشياء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000038.wav,3.373
bahraini_sft_conversation_gen_cleaned_001149_response_seg_01,بس قولي لي أي أسبوع انتي، وعندك موافقة طبيبتك أو أي ملاحظات صحية؟,,
metadata_SPK_01_002054,فخلنا نتكلم عن تطبيق المجلس أكثر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002054.wav,3.845
metadata_SPK_03_000124,تنجي يا عبدالله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000124.wav,0.806
bahraini_sft_casual_cleaned_000676_response_seg_00,جرب تحط وقت صغير يوميا حتى لو خمس دقايق،,,
bahraini_sft_casual_cleaned_000499_response_seg_06,تدري، الإنسان لما يرجع لله قلبه يطمن، ما عاد في شي يثقل عليهم.,,
bahraini_sft_cleaned_003109_response_seg_01,وخلي وجبة السحور متوازنة فيها بروتين وألياف عشان تثبت السكر.,,
bahraini_sft_casual_cleaned_002147_response_seg_02,يعني بالعكس خذها خطوة بخطوة،,,
bahraini_sft_casual_cleaned_003072_response_seg_01,يعني الطلب موجود بس السوق ما زال صغير شوي، ومع ذلك الناس يحبون المغامرة والبحر عندنا حلو.,,
metadata_SPK_01_001984_seg_01,اللي صار في السوفيتيل الشيء اللي ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001984.wav,6.0
bahraini_sft_cleaned_002198_response_seg_00,أصعب شي هو تزامن الأذان مع ظروف صعبة مثل الشغل أو الجامعة،,,
metadata_SPK_55_001861,على صورة مجلس الدومة الروسى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001861.wav,4.236
metadata_SPK_17_002876,أكون في هذه المجال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002876.wav,1.186
metadata_SPK_04_003803,وابتدى البحث المكثفة كم تتحرب بين رابعى واسأل أصدقاء وتشوف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003803.wav,6.0
bahraini_sft_cleaned_001245_response_seg_02,خصوصا لو سويتها بطريقة صحيحة ومن متخصص.,,
bahraini_sft_casual_cleaned_000921_response_seg_02,مو بس سنة وبس،,,
metadata_SPK_04_003768,ومتكافلة بكل مسئولية أمها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003768.wav,3.241
metadata_SPK_17_001180,إنه ينطون ويتوكلون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001180.wav,2.375
metadata_SPK_04_002856,الدريشة وانا اطلعلها من الباط,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002856.wav,1.723
metadata_SPK_55_000541_seg_00,بيعرفون إيه،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000541.wav,2.3
bahraini_sft_cleaned_001915_response_seg_00,تابع الدورات التدريبية،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000269_assistant_01_seg_01,عادة تحتاج تعبي نموذج تغيير تخصص من بوابة الطلبة، وتحقق شروط المعدل والساعات المجتازة.,,
metadata_SPK_17_002046,لو خطأ بسبب الطبيب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002046.wav,2.697
metadata_SPK_04_001094,محتارة وضايعة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001094.wav,1.696
metadata_SPK_17_003574,واللي قاعد يشوف الحلقة احس وايد يهمنا رأيكم في الموضوع هل تحسون ان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003574.wav,6.0
metadata_SPK_03_001922,هذه الأشخاص اللي فيهم توحد يكونون في عزلة من عزل انك دائما تشوف كلها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001922.wav,6.0
bahraini_sft_cleaned_003239_response_seg_02,وكل صرف يكون ضمن الميزانية المحددة.,,
bahraini_sft_cleaned_002808_response_seg_01,التفكير النقدي،,,
metadata_SPK_01_001391,هي شيء دلوقت صار واحد داعوان فعال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001391.wav,2.086
metadata_SPK_04_002324,و عادي يقرف يقرف من خير أمي أقول لعب فينا الزمان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002324.wav,6.0
metadata_SPK_04_000165,إذا انت كنت تبي تنجح في حياتك لازم تتعلمها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000165.wav,4.865
