sample_id,text,source_wav_path,duration
metadata_SPK_03_001432,«دومستانس» خلّي «ستانس»,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001432.wav,1.554
metadata_SPK_01_001782,إيه إيه إيه خلاصنا على الورد إيه؟ أنا سئلة لإني بارب بايت لإني هذه السئلة عايزة أعطيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001782.wav,4.361
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000338_assistant_03,إذا الوثيقة تشترط الوكالة، غالباً ما يوافقون إلا باستثناء أو إذا الوكالة ما توفر الموعد/القطع. تقدرين تسألينهم خيار تحويل لشبكة مع فرق تحمل أقل.,,
metadata_SPK_04_002051,محبة الناس أشوفها في كل مكان و أكون يعني سعيدة سعيدة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002051.wav,6.0
metadata_SPK_01_001736,هذه طفلة قالت هذه المعاملة إنها استشعرت كل ما يدور حولك من الله سبحانه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001736.wav,6.0
bahraini_sft_conversation_gen_cleaned_000426_response,خذي الأساسيات: مرطب مع واقي شمس، كونسيلر خفيف، ماسكارا، جل حواجب، بلشر، ومرطب شفاه ملون. وخلي الألوان قريبة من لون بشرتك عشان يطلع طبيعي. بشرتك فاتحة ولا قمحية تقريبا؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001223_response,بعض الحشوات السطحية ممكن، بس إذا التسوس عميق بتكون مزعجة بدون بنج. الأفضل ننقاشها مع الطبيب وقت الكشف عشان يقرر الأنسب.,,
metadata_SPK_17_002334,معظم الطلاب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002334.wav,0.983
metadata_SPK_04_000669,بس أمي الشيخة عطاتني الأسلوب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000669.wav,2.358
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000262_assistant_03,80 لتر إذا يظل شغال طول اليوم يسحب. شيّك ضبط الحرارة (لا تخليه أعلى شي)، وركّب مؤقت أو طفه بعد الاستخدام. وبعد تأكد ما في تسريب ماء حار لأن هذا يخليه يشتغل باستمرار.,,
bahraini_sft_conversation_gen_cleaned_000729_response,إذا في النظام يظهر “تم رفع المرفق” مع اسم الملف وحجمه، فهذا دليل. وبعض الأنظمة تعطيك “قائمة مرفقات” داخل الطلب. إذا ما يبين شي، صور شاشة الرفع واحفظها وراسل الدعم.,,
metadata_SPK_17_003317,أحصاص في جامعة وانت مجرد تشوف أرقام يتم التلاعب فيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003317.wav,3.936
metadata_SPK_01_000721,هذه السنوات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000721.wav,1.034
metadata_SPK_04_000255,كنت محتاجة شيء أكتبه أنا أصلا موجود عندى بس كنت محتاجة دي خطوة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000255.wav,6.0
metadata_SPK_01_000037,تحاول تكشفها، ترى هذه الله سبحانه وتعالى وحده الذي اختص بالغيب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000037.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000953_response,قول: ممكن بس تأكيد اسم الشركة/القسم اللي تتواصلون من عنده؟ عشان أحفظ البيانات عندي وأتابع تفاصيل المقابلة.,,
metadata_SPK_17_000650,فلين يربطون الأشياء الأساسية مثل الحب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000650.wav,4.242
bahraini_sft_conversation_gen_cleaned_000408_response,تقدر تاخذ له سماعة جيدة، كيبورد/ماوس، كتاب حسب اهزينه، أو بطاقة متجر للألعاب الإلكترونية. بعد الملابس الرياضية خيار حلو إذا تعرف مقاسه. الولد يميل للرياضة ولا للألعاب؟,,
metadata_SPK_01_002239,هذه البلاء العظيم وهذه المصيبة الكبرى للإنسان يصاب في دينه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002239.wav,4.497
bahraini_sft_conversation_gen_cleaned_001193_response,إي في مواقف قريبة، بس يعتمد أي فرع. عطيني أي فرع حاجزة فيه وبوصف لك أقرب مكان توقفين فيه.,,
metadata_SPK_17_003195,ممكن نظرة الناس في البداية حقها الـ Console,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003195.wav,2.85
metadata_SPK_01_001839,عنده جيش معاه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001839.wav,1.492
metadata_SPK_04_002455,الكهرة بالجو قبل اللي يطلعونه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002455.wav,2.511
metadata_SPK_04_001015,أنا أصلاً مرتاح معاك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001015.wav,2.511
metadata_SPK_01_000237,قبل ما نسمع الأسئلة راحت المالديف المالديف يسمونها ولا المالديف؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000237.wav,6.0
metadata_SPK_03_001616,يقلّل من قيمة هذه الأجور العظيمة، وقالّك أنا ناصر، بقى بالنفس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001616.wav,5.261
metadata_SPK_55_000473,يعني أي واحد أو مجموعة أو مركز عنده كمجلس أجسام الله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000473.wav,6.0
metadata_SPK_01_002842,التمثيل مبتي تحفظ ليه كم من ناس و تقدم فيه مهارات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002842.wav,5.38
metadata_SPK_04_000893,كرمزاجنا ضيّق صدورنا لدرجة كتلة بس خلاص,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000893.wav,4.972
metadata_SPK_04_003596,حنون وعاطف جنها بنت الصغيرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003596.wav,3.02
metadata_SPK_17_001564,عايش انت مثل ما قلت للعالم ان في ناس بيختفون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001564.wav,2.813
metadata_SPK_01_003096,مرين على كتابتك الصحفي كونك كاتب صحفي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003096.wav,5.686
metadata_SPK_04_003571,دمجتهم في الشيء اللي أنا قاعدة أسويه على أساس إن يكون عندهم دراية وخبرة من الـ,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003571.wav,6.0
metadata_SPK_01_003340,الكاميرا والكاميرا تحبك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003340.wav,1.264
metadata_SPK_17_001106,يقدر يخلّيك انت بالضبط شكلك صورتك صوتك عيونك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001106.wav,6.0
metadata_SPK_01_003057,المقضي هو ذات الفعل اللي ينزل بك، مصيبة، طبيعة المصيبة، حادث، رسوب، فقدرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003057.wav,6.0
metadata_SPK_04_001570,الحالة هي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001570.wav,1.173
metadata_SPK_04_003767,«كيمتون» فحدتلك كي تتصالت في الساعة، ماعيش في الليل؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003767.wav,3.122
metadata_SPK_01_000991,أو غير الراضي بالقضاء والقدر يستمر معاه الحزن تستمر هذه الحالة فترة طويلة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000991.wav,6.0
metadata_SPK_04_000392,وصياتها تحت أي مسمة هذه غير مقبول، لا تقولي ذنب العمل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000392.wav,6.0
metadata_SPK_17_001467,national يخلّي الإنسان و لا .. لأن هاي طبعاً مو شهادة جامعية عادة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001467.wav,5.736
metadata_SPK_04_001756,فجمت أعيش من خلالها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001756.wav,1.713
metadata_SPK_17_000723,ده أول short term و ده أول long term,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000723.wav,2.052
metadata_SPK_04_003768,ومتكافلة بكل مسئولية أمها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003768.wav,3.241
metadata_SPK_03_000024,هن ذات تاريخ,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000024.wav,2.188
metadata_SPK_55_002359,هم يقولون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002359.wav,1.457
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000145_assistant_03,هذي غالباً تحتاج تصريح كـ medical liquid. خله معاك وطلعها عند التفتيش، وخل معاك وصفة أو ورقة من الدكتور. إذا تبي تضمن أكثر، سوّي check مع شركة الطيران قبل الطيران.,,
metadata_SPK_01_003279,خش ريال قاعد هذه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003279.wav,1.434
metadata_SPK_17_002286,إيه رأياتكم رأياتكم؟ صح والإيمان، إيمانكم واحد حقها الرؤية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002286.wav,6.0
metadata_SPK_17_002016,حتى عندنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002016.wav,2.018
metadata_SPK_01_000324,وانا اعتقد .. مو اعتقد أنا متأكد ان البحرين وايد فخورة فيك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000324.wav,4.276
metadata_SPK_01_002268,هل من لوازم أن أنا أرضى بالقضاء والقدر؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002268.wav,3.682
metadata_SPK_01_001039,الموضوع ميلس و لا موضوع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001039.wav,1.832
bahraini_sft_conversation_gen_single_speaker_cleaned_000067_response,آسف على اللي صار. صوّر الكرتون والمنتج من أكثر من زاوية وخلي رقم الطلب، وبعدها نرفع طلب استبدال أو استرجاع حسب تفضيلك.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000374_assistant_05,تمام، إذا صار أي ألم قوي بعد الجلسة، دق علينا عشان نتابع وياك.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000404_assistant_03,اوكي هني الأفضل تغيّر قفل الباب أو على الأقل تبدّل السلندر بأقرب وقت، لأن في رابط مباشر. وبلّغ إدارة العمارة إذا عندكم أمن عشان ينتبهون لو أحد يحاول يدخل.,,
metadata_SPK_55_001089,الحجام النبوية هي الرطبة و الأماكن الصحيحة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001089.wav,4.066
metadata_SPK_04_002128,عليه أم مي تتصبح وتمسي على اسم يانا حبيب قلبها و ترى طلبها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002128.wav,6.0
metadata_SPK_04_002361,هذه دينار قد من من يعني من أمي من أبويا زعم يعني أنا حين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002361.wav,5.346
metadata_SPK_17_001323,حتى كان في الإمارات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001323.wav,2.073
metadata_SPK_04_001942,إحنا أنا صار عندي مخزون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001942.wav,2.629
bahraini_sft_conversation_gen_single_speaker_cleaned_001154_response,ممكن الإيميل مستخدم بحساب ثاني أو الصيغة مو متقبلة. جربي تكتبينه بحروف صغيرة بدون مسافات، وإذا بعد ما ضبط قولي شنو رسالة الخطأ اللي تطلع لج.,,
metadata_SPK_01_002014,اللوني هذا الحب بصده,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002014.wav,1.186
metadata_SPK_04_003000,لو أبدا نفسه ويمكن بعد أكثر أحيان الناس تحافظ على صلة الرحم أكتر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003000.wav,6.0
bahraini_sft_conversation_gen_cleaned_000093_response,تم، بنشيل الكتشب ونحط مايونيز. تبي مايونيز عادي ولا ثوم؟,,
metadata_SPK_01_000407,لا خلاص نسوي شي هادف، فيديو هادف، الشباب بيسوي فيديو هادف و نزلونا في ال social media,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000407.wav,4.446
bahraini_sft_conversation_gen_cleaned_000881_response,هذا يرجع لقرار القسم وطبيعة المادة. بعض المواد ما ينفع تتحول بالكامل، بس ممكن استثناءات لظروف معينة. هل عندك سبب طبي/دوام، والمادة نظري ولا فيها عملي؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000150_assistant_05,غالباً 7 كيلو عند وايد شركات، بس لازم تتأكد من تذكرتك لأن يختلف حسب الدرجة. وخل الأشياء الثقيلة مثل اللابتوب بيدك إذا مسموح.,,
metadata_SPK_04_001667,وتعيز منها وتتعب منها وتحملها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001667.wav,2.613
metadata_SPK_03_001807,أنا راس الـ «شيك» و أنا راسه نفس الـ «شيك»، يتشابر راسه طبيعة ضلاته ضعيفة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001807.wav,5.618
metadata_SPK_17_003372,الشي حار بحار يصير ياهم خاصة في المرحلة الثالثة المرحلة الثالثة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003372.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000441_response,إقرار السكن عادة لإثبات إنك ساكن بالمكان الحالي، وتغيير العنوان لتحديث العنوان في النظام. إذا هدفك تحديث بياناتك رسميًا، غالبًا تحتاج تغيير العنوان، ومرات يطلبون إقرار السكن كدعم.,,
metadata_SPK_04_001743,ماكن شي حلو,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001743.wav,1.051
bahraini_sft_conversation_gen_cleaned_000101_response,آسف على هالشي. عطيني رقم الطلب وصورة إذا تقدر، وبنرسل البطاط الناقص أو نعوضك مباشرة. شنو تفضل؟,,
metadata_SPK_04_002379,ما يوقفها أي أمر و قاعدة تتخربط الحين انتي ليش اتفتحين؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002379.wav,6.0
metadata_SPK_01_002102,نزلت بها مصيبة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002102.wav,1.152
metadata_SPK_01_000485,لكن، شنو Sir إن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000485.wav,2.001
metadata_SPK_17_003467,بتفيد من هالشاي و نواصل حاجة الناس بس الصراحة قبل رختار talk,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003467.wav,6.0
