sample_id,text,source_wav_path,duration
metadata_SPK_04_000113,فيتطبعون بأطباعنا وتعلمون من أخلاقنا أن نث عليهم بمعنى الكلمة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000113.wav,6.0
metadata_SPK_17_001041,هي تشوفه مهنة الواحد يقدر يروح,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001041.wav,6.0
bahraini_sft_casual_cleaned_001602_response_seg_01,أما الحرية المالية فهي لما يصير عندك دخل ثابت من غير ما تضطر تشتغل طول الوقت.,,
metadata_SPK_55_002267,ما ده رمحي كان في كل فترة وكده وزعرة يعني هم كانوا داعمين زعمال غطير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002267.wav,5.801
metadata_SPK_17_002546,وقتها بس لها اليوم في ذاكرتي طريقة جدا جدا قوية يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002546.wav,5.804
bahraini_sft_casual_cleaned_000426_response_seg_03,دور على فرصة تناسب تطلعاتك وتعلمك أكثر،,,
bahraini_sft_cleaned_003334_response_seg_01,الرياضة والتنفس العميق يساعدون، وإذا الحاجة دواء، لازم يكون تحت إشراف طبي.,,
metadata_SPK_17_002012,همون ان انت لازم تتمر في هالشيء و يمكن تتغير عليهم و هاي الشيء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002012.wav,5.981
metadata_SPK_55_001292,هو يسوي هذه الحركة و يتربع و يستقبل الشمس أو المغرب و يجلس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001292.wav,6.0
bahraini_sft_casual_cleaned_002860_response_seg_04,والجو العام في الإذاعة كان إيجابي وخلاني أحس بأني مو لوحدي.,,
metadata_SPK_04_002911,وهذه النواة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002911.wav,0.915
bahraini_sft_cleaned_000482_response_seg_01,وبعد لازم تأكل أكل صحي وقت الفطور والسحور عشان تعطي جسمك الطاقة.,,
bahraini_sft_casual_cleaned_000767_response_seg_05,تغيرت أفكاري وصرت أشوف الأمور بشكل أعمق.,,
metadata_SPK_17_000452,يقرأ أسرع منك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000452.wav,1.509
metadata_SPK_17_000647_seg_01,هنقول ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000647.wav,1.916
bahraini_sft_conversation_gen_single_speaker_cleaned_000285_response_seg_01,وإذا طبق محدد قول اسم الطبق عشان يعرفون شنو يقصدون.,,
bahraini_sft_casual_cleaned_002643_response_seg_04,وما تترك المراتب تتوهق،,,
metadata_SPK_17_002588_seg_01,أستسلم يمكن أوقف يعني ان هل وصلت طوفة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002588.wav,6.0
bahraini_sft_casual_cleaned_002527_response_seg_03,الأمور تمشي أسهل،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000237_assistant_05_seg_00,يصير، وايد ناس يركزون على الاستهلاك وينسون الثابت.,,
metadata_SPK_01_002719,أبشق هذا المكان يا بيه لجنة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002719.wav,1.757
bahraini_sft_cleaned_000370_response_seg_00,البنوك الإسلامية تلتزم بأحكام الشريعة وما تستخدم الفوائد الربوية،,,
bahraini_sft_cleaned_001311_response,يمكن لأنهم ما لاقوا دعم أو ما استمروا، الدعم المستمر يفرق.,,
metadata_SPK_17_001496,هو اللي مشاعرها صحيحة صغيرة الغلطان الصغير والكبير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001496.wav,5.295
metadata_SPK_55_001673,العرب المسلمين اللي هناك كلموني أخوه سوريين، تصلوا فيني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001673.wav,3.631
metadata_SPK_17_002693,و عالم الجراحة الصراحة و أنت تقول القصاص و تتكلم عنها بتفاصيل صج عجيب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002693.wav,5.227
metadata_SPK_55_000620,هم فاقلينا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000620.wav,1.203
bahraini_sft_casual_cleaned_002715_response_seg_04,وإذا حسيت أن الضغط زايد حاول تلاقي توازن بين الشغل وحياتك،,,
metadata_SPK_55_001712,صار عندها الحباس في البطن و قدّوها مشفى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001712.wav,6.0
metadata_SPK_04_001737,اللحظة في يومي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001737.wav,1.611
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000335_assistant_03_seg_01,وعقب البلاغ، جهزي قائمة بالأغراض وقيمتها وفواتير إذا موجودة.,,
metadata_SPK_01_003329_seg_103,..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال ..ال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003329.wav,3.454
bahraini_sft_casual_cleaned_002464_response_seg_02,بس في أحيان يحتاج يكون بالمستشفى عشان فحوصات أو أدوية ما يقدر ياخذها بالبيت،,,
bahraini_sft_conversation_gen_cleaned_000133_response_seg_02,أقدر أشيك لك إذا في خيار توصيل أرخص أو تجميع شحنات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000271_response_seg_00,ركز على المشاوي بدون تتبيلات فيها دقيق، سلطات بدون كروتون، رز، وبطاط.,,
bahraini_sft_cleaned_000693_response_seg_00,الحوكمة تنظم العمل وتضمن الشفافية،,,
metadata_SPK_03_000782,اللعب المنتخب ما يطلعك فوائد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000782.wav,2.697
metadata_SPK_01_000742,على جزء من هويتنا، جزء كبير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000742.wav,3.176
metadata_SPK_55_001493,أنا أقولك، أنا أقولك، هم الحين بيحطوا لك الحقنة في وين؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001493.wav,3.641
bahraini_sft_cleaned_001819_response,الأفضل تناقش مع العائلة، خصوصا إذا هم مهتمين بحياتك، بس خلك واضح في يقراراتك.,,
metadata_SPK_17_002881,انتي عندى ايه فرصة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002881.wav,1.051
metadata_SPK_04_001871,على حلقة ساعات وعليها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001871.wav,2.307
metadata_SPK_55_001511_seg_01,إذا كان القضاء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001511.wav,6.0
bahraini_sft_conversation_gen_cleaned_000136_response_seg_01,عطني رقم الطلب وبشيك لك وين وصل بالتتبع،,,
bahraini_sft_cleaned_000587_response_seg_01,والعلماء يستخدمونها لفهم الزمن والمواقيت مثل مواقيت الصلاة والشهور القمرية.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000267_assistant_01_seg_00,مو شرط ينزل إذا الاستخدام زاد أو البيت حر أكثر.,,
metadata_SPK_04_000750,هذه انت تسمعها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000750.wav,1.322
metadata_SPK_17_000052,اللي لازم يمكن يحاسب منها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000052.wav,2.663
bahraini_sft_casual_cleaned_000269_response_seg_06,لكن كل واحد وله ناس تحبه،,,
metadata_SPK_01_000234,عاداتنا، تقاليدنا، هويتنا، ديننا الإسلامي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000234.wav,3.665
bahraini_sft_casual_cleaned_000373_response_seg_02,ناقص موافقات ونرسل لهم، عشان ما يصير شي غلط.,,
bahraini_sft_casual_cleaned_003275_response_seg_01,بس كنت حريص أتعلم وأقرأ عن نظام المجلس البلدي والنيابي،,,
bahraini_sft_casual_cleaned_001257_response_seg_03,الأفضل تستشير طبيب قبل ما تسويها،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000002_assistant_05_seg_00,تم، خلتهم على علم إنك متأخر شوي.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000515_response_seg_00,اطلب سبب الرفض بهدوء، وهل في تواريخ بديلة تناسب الفريق.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000125_response_seg_01,وإذا تفضل متابعة أسرع، عطني وقت مناسب للتواصل ووسيلة التواصل المتاحة بحسابك.,,
bahraini_sft_cleaned_002237_response_seg_00,الجودة أهم شي،,,
metadata_SPK_17_000177,عشان يوصل حق الشيء، ويمكن هو توا شباب، توا داشت في سوق العمل،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000177.wav,6.0
metadata_SPK_55_001876,يعني في شعر بسيط عشان يمسك التسريب لو دخل هوا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001876.wav,6.0
bahraini_sft_casual_cleaned_003051_response_seg_01,الوزن مرات ما يعكس كل شي،,,
bahraini_sft_cleaned_001875_response_seg_01,بس التدريب العملي والتطبيق هو اللي يخليك تحسن مهاراتك فعلا،,,
bahraini_sft_casual_cleaned_001485_response_seg_02,بس الصراحة تأثيرها محدود على الفرد نفسه،,,
metadata_SPK_01_002430,المنتج وطني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002430.wav,1.254
metadata_SPK_17_003575,نحط في موقف أن تروح جدام ناس و تتكلم هاي يعني صج مهارة مهمة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003575.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_001301_response_seg_00,اكتب جدول بسيط:,,
metadata_SPK_55_000111_seg_01,يخاف من زعل الدكتور، حتى بعض المعالجين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000111.wav,5.281
bahraini_sft_casual_cleaned_003253_response_seg_00,حاول تفرغ اللي في بالك،,,
metadata_SPK_04_002050,أخوك يا إلهام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002050.wav,1.152
bahraini_sft_conversation_gen_single_speaker_cleaned_000684_response_seg_01,الأفضل ترفعون الإيقاف وتسوون تسوية، عقبها ترجعون تقدمون.,,
bahraini_sft_cleaned_001135_response_seg_01,وبعدها ينظمون مباريات مصنفة لضمان مستوى عالي واحترافي.,,
metadata_SPK_04_002610,وييها ألم شديد حتى ساعات ما يرجّد هالليل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002610.wav,3.275
metadata_SPK_03_000851,العداد يا الله يحفظنا وياك أولاً,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000851.wav,3.302
bahraini_sft_casual_cleaned_000756_response_seg_04,يعني تكون حقيقي مع الناس وتساعدهم مو بس فكرة إنك تنشهر.,,
metadata_SPK_04_002943,التصرف أحمد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002943.wav,1.621
bahraini_sft_casual_cleaned_001812_response_seg_05,وتدرب عقلك يكون جاهز دايم،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000004_assistant_01_seg_01,تفضلين الموعد صباح ولا عصر، وشنو اليوم اللي يناسبج؟,,
bahraini_sft_conversation_gen_cleaned_000151_response_seg_01,عطني رقم الطلب والمنطقة، وبأرتب لك موعد استلام يناسبك.,,
metadata_SPK_04_003195,ويكون ويرن التلفون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003195.wav,1.577
bahraini_sft_casual_cleaned_000626_response_seg_01,يمكن يشوفونه تعب أو مو مناسب لهم،,,
bahraini_sft_cleaned_000159_response_seg_02,ومرات يزورون شركات أو ورش لتعلم تقنيات جديدة.,,
bahraini_sft_casual_cleaned_000719_response_seg_01,حتى رواد الأعمال يمرضون ويتعبون.,,
metadata_SPK_17_002539,على طاري تغيير الوظائف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002539.wav,1.967
bahraini_sft_casual_cleaned_002712_response_seg_02,التجربة العملية، العلاقات، شلون تتعامل مع الناس، هذي كلها تلعب دور كبير.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000976_response_seg_01,وكم شخص تقريباً بيكون موجود؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000795_response_seg_03,زين تجهّز قراءة قبل وبعد عشان تكون الصورة واضحة.,,
bahraini_sft_cleaned_001760_response,أحاول أفهم كل شخصية وأكيف طريقتي مع كل واحد، أهم شي الاحترام والتواصل المفتوح.,,
bahraini_sft_cleaned_001805_response_seg_02,أما الفجور فهو تجاهل للدروس وتحمل الذنوب بدون توبة.,,
bahraini_sft_cleaned_000080_response_seg_01,الشباب لازم يحافظون عليهم ويحترمونها.,,
bahraini_sft_cleaned_001468_response_seg_03,واستخدم مصادر تعليمية موثوقة تساعدك تفهم وتخطط صح.,,
metadata_SPK_17_003664,وقعنوا يقول مراي مراي مراي أتوقع وايل ناس يمكن في البيت قاعد يسمعون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003664.wav,4.769
bahraini_sft_casual_cleaned_002039_response_seg_03,ولازم نحاول نذكر الناس بأهمية هالشي،,,
metadata_SPK_04_003600,دول أنا عارفة وعارفة فن وعيارة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003600.wav,2.273
metadata_SPK_01_002154,هو المناقشة اللي قلت لك يا عبد الله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002154.wav,2.341
metadata_SPK_04_003354,عندس حق عشر بيوت عشرين بيت وبطريقة شغلة ويتنازل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003354.wav,6.0
bahraini_sft_casual_cleaned_002037_response_seg_03,بس أهم شي ما تستعجل باليقرارات.,,
bahraini_sft_cleaned_002545_response_seg_01,الضغط عالي طبيعي،,,
