sample_id,text,source_wav_path,duration
metadata_SPK_04_001068,إنه عقد زواج صفقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001068.wav,2.68
metadata_SPK_01_002991,واضح يعني ويمكن ان يمكن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002991.wav,3.512
bahraini_sft_conversation_gen_cleaned_001316_response_seg_00,لا تفتحها ولا تنسخ شي منها.,,
metadata_SPK_17_001747,كانت كل شيء في حياتي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001747.wav,1.594
metadata_SPK_01_000257,إن المصيب اللي تنزل بيه ما أتوجع، ما أبكي، ما أظهر أحيانًا يعني على ما نقول أحنا في فضل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000257.wav,6.0
metadata_SPK_17_001051,أنت لو أودعت اليوم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001051.wav,1.237
metadata_SPK_04_002161,مقابل إنه ضمن تخصصة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002161.wav,4.523
bahraini_sft_conversation_gen_cleaned_000038_response_seg_01,الخفقان صار لك من متى؟,,
metadata_SPK_17_001140,Okay يجب عمّال بحوثات و تطوير و هالأمور,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001140.wav,2.833
bahraini_sft_conversation_gen_single_speaker_cleaned_000159_response_seg_00,جرب تنسى الشبكة وتعيد الاتصال، وتحدث تعريف كرت الواي فاي إذا كمبيوتر.,,
metadata_SPK_01_000200,عن سبب المصيبة أو لماذا أنزل الله بيه المصيبة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000200.wav,3.156
bahraini_sft_conversation_gen_cleaned_001040_response_seg_00,إذا أنت نزيل بالفندق غالبا عادي، بس يعتمد على توفر المواقف.,,
metadata_SPK_01_001542,لذلك أنت تنظر لقضاء الله أن خير لك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001542.wav,4.395
bahraini_sft_conversation_gen_cleaned_000956_response_seg_00,راح تكون مع مسؤول التوظيف ومع مدير القسم.,,
metadata_SPK_03_001352_seg_03,ندعو نحا ندعو نحا ندعو نحا ندعو نحا ندعو نحا ندعو نحا ندعو نحا ندعو نحا ندعو نحا ندعو نحا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001352.wav,1.407
metadata_SPK_55_000762,ممنوع هو يقول يعني الأخ في ال podcast مالا قال ممنوع لما قال أن الحيل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000762.wav,5.108
bahraini_sft_conversation_gen_single_speaker_cleaned_000595_response_seg_07,وحط رقم تلفون محلي واضح.,,
metadata_SPK_01_003190,تفهم إن القرآن أو هذه المحاور لتعالج,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003190.wav,4.768
bahraini_sft_conversation_gen_single_speaker_cleaned_000456_response_seg_01,الأفضل تاخذ معاك أكثر من إثبات عشان ما يصير ما ضبط.,,
metadata_SPK_04_000580,تقوم أختي بتتصل فيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000580.wav,1.009
bahraini_sft_conversation_gen_single_speaker_cleaned_000584_response_seg_01,بلّغ شركة الشحن خلال نفس اليوم إذا تقدر،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000463_response_seg_00,مو دايم، بعض المراكز تكون منطقة انتظار مشتركة وبعضها يقسمون حسب الخدمات.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000023_assistant_05_seg_00,إذا ناسيته، تقدرين تسوين Reset من الزر الصغير 10 ثواني (راح يرجع كل شي افتراضي).,,
metadata_SPK_17_001080,وفيها تفرعات واحدة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001080.wav,1.509
bahraini_sft_conversation_gen_cleaned_001309_response_seg_00,ارجع للمعرض/الجناح اللي كنت فيه واسأل المفقودات بسرعة لأن الأشياء اليدوية عادة يلقونها.,,
metadata_SPK_01_001052,والعربية كلها تسمح بالنشرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001052.wav,1.611
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000369_assistant_01_seg_00,أفهم القلق.,,
metadata_SPK_01_003144,شغلات مختلفة في حياتك بنون ذكرهم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003144.wav,3.217
metadata_SPK_01_001054,البحرين و الخليج و الوطن العربي كله يحبك و هذه مو useful,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001054.wav,6.0
bahraini_sft_conversation_gen_cleaned_001152_response_seg_01,قولي لي شنوع العلاج وموعدج الحالي، وبشوف لك أقرب شاغر عند دكتور ثاني.,,
metadata_SPK_01_001059,عاقسات ومشعل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001059.wav,1.051
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000278_assistant_03_seg_02,تواصل مع IT Service Desk يفتحون الحساب ويحدثون بيانات التواصل بعد ما يتأكدون من هويتك.,,
metadata_SPK_55_002646,Okay قال يروح هتجمع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002646.wav,1.356
bahraini_sft_conversation_gen_single_speaker_cleaned_001060_response_seg_02,حاول تحصل أي صور من كاميرات قريبة أو من الطرف الثاني إذا ممكن.,,
metadata_SPK_17_001936,عليك نور بالضبط كل اكتر صاير بهذه الطريقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001936.wav,3.665
metadata_SPK_17_003170,شركات قاعدة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003170.wav,1.316
bahraini_sft_conversation_gen_cleaned_000489_response_seg_00,تقدر تسأل الاستقبال أو الموظف قبل تسليم الطلب، وبعض المراكز حاطين لوحة بالرسوم.,,
metadata_SPK_55_002711_seg_01,فكلمه قالوا لأ تارى الشيخ بصراحة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002711.wav,4.932
metadata_SPK_04_001100,قير عيدك مبارك، ينعاد عليك بالصحة والسلام، اشي ذي، بس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001100.wav,4.938
metadata_SPK_17_002422,وشلون دكتور نرجع حاجة الذات، حاجة الناس اللي يمكن يسمعون هالكلام؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002422.wav,6.0
metadata_SPK_04_001783,أنت مو بالإعلامي البحريني اللي يتقدمي في دي برنامج؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001783.wav,3.716
bahraini_sft_conversation_gen_cleaned_000591_response_seg_01,تبي تحط أكثر من رقم احتياط؟,,
metadata_SPK_17_001680,قال بيسوي concept يدير وبعدين يختفي عقب السنة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001680.wav,3.122
bahraini_sft_conversation_gen_single_speaker_cleaned_000449_response_seg_01,بعد، جهز كل الأوراق ومعبّي النموذج قبل دخولك.,,
bahraini_sft_conversation_gen_cleaned_000729_response_seg_01,وبعض الأنظمة تعطيك “قائمة مرفقات” داخل الطلب.,,
metadata_SPK_03_001616,يقلّل من قيمة هذه الأجور العظيمة، وقالّك أنا ناصر، بقى بالنفس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001616.wav,5.261
metadata_SPK_04_001848,يعني هذه كل الأسامي أنا بس أطلقها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001848.wav,2.514
metadata_SPK_03_002096,هذه الدعاية موجودة وعادية في الظاهر، هذه من الأدعية المعروفة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002096.wav,5.254
bahraini_sft_conversation_gen_cleaned_000689_response_seg_01,تقدر تعرف المدة من تفاصيل الموافقة أو من حالة الاستحقاق.,,
metadata_SPK_55_001483,فجيت لحاجة اللي حايم يمكن تعطينا الكعصاة تحايم قال إيه اتفضل قاعدت الكعصاة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001483.wav,6.0
metadata_SPK_55_000943,الطباء يمرسوهم عملية الحجام فلما تسأل هذا كثير يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000943.wav,6.0
metadata_SPK_55_002575,الكبر سنة، احترمت يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002575.wav,1.747
metadata_SPK_01_003200,فكر واربح وغيرها لكثير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003200.wav,2.018
metadata_SPK_55_001693_seg_01,فلان خنروح سوق محل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001693.wav,6.0
metadata_SPK_55_002465,الحصاء والرمول والقراطيس والليحان والسيارات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002465.wav,3.427
metadata_SPK_55_000753_seg_01,بيطلع اللوثخ الصدير و هذي، تحط عليه عسل، تحط اللازج، بس هي على,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000753.wav,6.0
metadata_SPK_01_002468,شنو المرأة البحرينية تطلع؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002468.wav,1.645
metadata_SPK_04_001937,الحديث اللي دور بينها وبينها حديث مصاخ ما تنادي إلا بابا السعادة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001937.wav,6.0
metadata_SPK_04_002556,انت اللي تقبّين المشاكل انت اللي تجسسين انت اللي تتبحثين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002556.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000320_assistant_03_seg_00,اوكي، نقدر ناخذ تأمين كاش ونرجعه لك يوم تطلع بعد ما نتأكد ما في شي على الغرفة.,,
metadata_SPK_01_003109,والإنسان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003109.wav,1.169
metadata_SPK_55_000256,السداد اللي هي تنشط الدورة الدموية فيفتت كل السداد فيضخ دم جديد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000256.wav,6.0
metadata_SPK_55_002747,لأن في بعض المعالجين، لحظة قعدت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002747.wav,3.733
metadata_SPK_03_002160_seg_01,كفريقة للشباب فهي مشاركتنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002160.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000202_assistant_01_seg_01,والأوفر تايم مو مضمون يدخل ضمن الحساب.,,
metadata_SPK_04_002037,وذلساني بكلمة خاف منها ما ترضى حد يتدخّل في خصوصياتها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002037.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000535_response_seg_00,يشوفون إذا البدل موجود في عقدك أو سياسة الشركة،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000088_assistant_03_seg_01,أهم شي لا تاخذ صدر دجاج بروحه بدون شي.,,
metadata_SPK_17_003299,أن تشتري الجهاز وبعدين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003299.wav,1.525
metadata_SPK_17_003608,فالناس ما بداشوا يسجلوا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003608.wav,3.132
metadata_SPK_17_001127,أنا كنت في توسع مدرسة أربعة قبل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001127.wav,3.512
metadata_SPK_55_001678,فلمّا يقول النبي صلى الله عليه وسلم الشفاء فيه تلاتة فصلك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001678.wav,4.022
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000094_assistant_03_seg_03,والكنافة بالمكسرات.,,
metadata_SPK_01_001741,شلون كانت أنه من يعني أعتقد في قاب وايد عور بين الهندسة وبين ريارة الأعمال صح,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001741.wav,6.0
metadata_SPK_55_001044,يوم سواحي يوم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001044.wav,1.061
bahraini_sft_conversation_gen_single_speaker_cleaned_000739_response_seg_02,"هل تفضلونها بدل القديمة؟"" غالباً ياخذون الأحدث إذا مستوفي الشروط.",,
metadata_SPK_04_003322,وأعطني فترة قد لها كل الوقت لعشان لها كل نقاط بالسرية والكتمال قولت ان شاء الله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003322.wav,5.465
metadata_SPK_04_001352,لأ أنا بسدد ديونك عند البنوك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001352.wav,2.409
metadata_SPK_01_000026,الدكتورة برجع على يميني في إهداء من ديوان ولي الأهد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000026.wav,6.0
bahraini_sft_conversation_gen_cleaned_001125_response_seg_01,إذا معتمدة، غالبا يمشون الموافقة والدفع مباشرة وياها.,,
metadata_SPK_04_003162,ولت لسوي نهاية حبيباي مرتين اتقول لنذار الكتابة حاجة زميلة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003162.wav,6.0
bahraini_sft_conversation_gen_cleaned_001303_response_seg_01,استخدم كشاف ومرر على السجاد.,,
metadata_SPK_04_001632,سيات رائد العمل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001632.wav,1.288
metadata_SPK_04_003002,سناء صناعة البرامج,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003002.wav,1.594
metadata_SPK_17_003136,تحسب المخاطرة وال risk؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003136.wav,2.001
metadata_SPK_55_000012,اللي يتكلمون في علم الحجابة صدق أخوي ما got shift منهم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000012.wav,6.0
metadata_SPK_03_002224,أتهموا وكذا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002224.wav,0.83
metadata_SPK_03_001501,فتواصل لما ايه بلون ما يواصل انا باعين ده ده ده ده ال link واحد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001501.wav,6.0
metadata_SPK_17_003435_seg_00,ملايين الهدف، ما هي الرؤية؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003435.wav,4.185
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000247_assistant_05_seg_02,وتبين فحص الترموستات والهيتر والتوصيلات،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001020_response_seg_01,بعض الأماكن تحتاج towel card أو تسجيل بسيط.,,
metadata_SPK_04_003417,يا يا الرينا صوب اليمين يا يا الرينا صوب اليسار وراها اللون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003417.wav,5.295
metadata_SPK_55_001907_seg_00,أنا تعافى أو يديش فين المرض على حسب حركة الكواكب والنجوم؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001907.wav,6.0
